2314,19.283333,-4.284400,-29.305088,-1.967056,-0.368331,0.460367,0.307775,-0.296918,0.044628,0.014072,0.017714,0.042233,0.401678,0.002587,0.044516,0.002112,-0.373477,0.382358,0.305344,-0.368565,0.466280,0.308966,-0.363049,0.531863,0.309009,-3.540797,0.681200,-0.150498,,,,,,,,,,,,
2315,19.291667,0.732872,32.305435,0.994482,-0.368275,0.460301,0.307761,-0.296939,0.044739,0.013924,0.017748,0.041779,0.401455,0.002557,0.044581,0.001943,-0.374442,0.383106,0.305247,-0.366982,0.465295,0.309455,-0.363194,0.531816,0.309001,-3.540735,0.681261,-0.150460,,,,,,,,,,,,
2316,19.300000,-4.512107,-30.760799,-2.234124,-0.368525,0.460230,0.307641,-0.297064,0.044597,0.014008,0.017612,0.042028,0.401500,0.002432,0.044457,0.001972,-0.373741,0.382229,0.305220,-0.368811,0.466129,0.308814,-0.363221,0.531708,0.308893,-3.540169,0.681428,-0.150252,,,,,,,,,,,,
2317,19.308333,-4.314444,-28.864803,-2.054908,-0.368399,0.460018,0.307915,-0.297022,0.044503,0.014080,0.017686,0.042107,0.401815,0.002449,0.044378,0.002093,-0.373623,0.382358,0.305543,-0.368576,0.466014,0.309076,-0.363023,0.531590,0.309128,-3.540515,0.681353,-0.150352,,,,,,,,,,,,
2318,19.316667,-4.586897,-31.182447,-2.216969,-0.368279,0.460027,0.307689,-0.297038,0.044768,0.014070,0.017652,0.042041,0.401574,0.002481,0.044575,0.002030,-0.373436,0.382028,0.305299,-0.368530,0.465912,0.308804,-0.362983,0.531496,0.308889,-3.540976,0.681176,-0.150577,,,,,,,,,,,,
2319,19.325000,-4.103034,-26.960236,-1.900757,-0.368409,0.460308,0.307908,-0.296838,0.044697,0.013891,0.017754,0.042308,0.401676,0.002648,0.044516,0.002006,-0.373687,0.382857,0.305543,-0.368563,0.466223,0.309083,-0.363035,0.531797,0.309112,,,,,,,,,,,,,,,
2320,19.333333,-4.463881,-29.874376,-2.157219,-0.368314,0.460055,0.307650,-0.296988,0.044725,0.013982,0.017662,0.042080,0.401716,0.002450,0.044540,0.001983,-0.373515,0.382386,0.305293,-0.368492,0.466067,0.308765,-0.362947,0.531622,0.308854,-3.540841,0.681217,-0.150410,,,,,,,,,,,,
2321,19.341667,0.732167,33.136166,0.982355,-0.368293,0.460117,0.307851,-0.297036,0.044619,0.013964,0.017587,0.042001,0.401609,0.002442,0.044435,0.001951,-0.374411,0.382875,0.305355,-0.366979,0.465085,0.309493,-0.363247,0.531642,0.309045,-3.540680,0.681333,-0.150394,,,,,,,,,,,,
2322,19.350000,0.526387,30.632162,1.001094,-0.368278,0.460080,0.307890,-0.297106,0.044592,0.013947,0.017606,0.042066,0.401651,0.002413,0.044424,0.001945,-0.374382,0.382835,0.305411,-0.367030,0.465163,0.309518,-0.363206,0.531637,0.309028,-3.540387,0.681405,-0.150232,,,,,,,,,,,,
2323,19.358333,-4.452503,-29.871952,-2.138452,-0.368437,0.460244,0.307649,-0.297004,0.044667,0.013959,0.017684,0.042145,0.401632,0.002464,0.044483,0.001984,-0.373614,0.382389,0.305228,-0.368640,0.466170,0.308783,-0.363089,0.531754,0.308862,,,,,,,,,,,,,,,
2324,19.366667,-4.003468,-26.010208,-1.749735,-0.368351,0.460040,0.307998,-0.296924,0.044685,0.014084,0.017735,0.042101,0.401813,0.002624,0.044527,0.002193,-0.373637,0.382462,0.305623,-0.368460,0.465966,0.309165,-0.362958,0.531611,0.309204,,,,,,,,,,,,,,,
2325,19.375000,-4.601249,-31.434273,-2.299010,-0.368492,0.460094,0.307589,-0.296969,0.044658,0.013890,0.017601,0.042015,0.401654,0.002389,0.044439,0.001884,-0.373631,0.382486,0.305209,-0.368718,0.466092,0.308733,-0.363133,0.531646,0.308834,-3.540941,0.681238,-0.150431,,,,,,,,,,,,
2326,19.383333,-3.762942,-23.767694,-1.718676,-0.368656,0.460152,0.307866,-0.297032,0.044548,0.013998,0.017637,0.042106,0.401708,0.002420,0.044368,0.001958,-0.374127,0.382807,0.305461,-0.368723,0.466032,0.309066,-0.363172,0.531618,0.309133,-3.540748,0.681328,-0.150403,,,,,,,,,,,,
2327,19.391667,-1.960054,-6.602848,-0.747865,-0.368963,0.460247,0.307553,-0.297138,0.044604,0.014190,0.017744,0.041800,0.401677,0.002444,0.044513,0.002122,-0.375162,0.382977,0.304745,-0.368675,0.466097,0.308917,-0.363106,0.531665,0.308979,,,,,,,,,,,,,,,
2328,19.400000,-4.109863,-28.039114,-1.927334,-0.368498,0.460288,0.307727,-0.297082,0.044596,0.014017,0.017590,0.042105,0.401617,0.002520,0.044418,0.002103,-0.373786,0.382318,0.305344,-0.368713,0.466117,0.308958,-0.363152,0.531708,0.309015,,,,,,,,,,,,,,,
2329,19.408333,-4.258256,-28.889692,-2.006396,-0.368513,0.460437,0.307784,-0.297022,0.044630,0.014013,0.017639,0.042161,0.401500,0.002556,0.044515,0.002129,-0.373742,0.382418,0.305339,-0.368755,0.466337,0.308968,-0.363210,0.531932,0.309025,,,,,,,,,,,,,,,
2330,19.416667,-4.337580,-29.077560,-2.060206,-0.368530,0.459959,0.307779,-0.297064,0.044593,0.014005,0.017573,0.041977,0.401712,0.002383,0.044348,0.001987,-0.373725,0.382425,0.305391,-0.368712,0.465899,0.308938,-0.363159,0.531496,0.309010,-3.540981,0.681199,-0.150398,,,,,,,,,,,,
2331,19.425000,-4.514582,-30.664886,-2.208622,-0.368567,0.460105,0.307758,-0.297075,0.044555,0.013992,0.017620,0.042071,0.401706,0.002350,0.044329,0.001987,-0.373693,0.382499,0.305372,-0.368788,0.466082,0.308909,-0.363236,0.531676,0.308993,-3.540601,0.681351,-0.150308,,,,,,,,,,,,
2332,19.433333,1.762255,38.221069,0.590474,-0.368445,0.460140,0.307688,-0.296880,0.044711,0.013837,0.017640,0.042136,0.401620,0.002484,0.044459,0.001863,-0.375225,0.383039,0.304814,-0.366838,0.465442,0.309530,-0.363191,0.531736,0.309058,-3.540735,0.681242,-0.150400,,,,,,,,,,,,
2333,19.441667,-4.427770,-30.119322,-2.124727,-0.368339,0.460238,0.307699,-0.296999,0.044671,0.014056,0.017654,0.042124,0.401648,0.002475,0.044536,0.002050,-0.373528,0.382220,0.305296,-0.368597,0.466130,0.308868,-0.363041,0.531704,0.308924,-3.540876,0.681226,-0.150471,,,,,,,,,,,,
2334,19.450000,-3.858051,-23.868084,-1.652015,-0.368683,0.460138,0.307916,-0.297100,0.044531,0.014035,0.017577,0.042014,0.401696,0.002480,0.044426,0.002056,-0.374156,0.382524,0.305570,-0.368716,0.466086,0.309050,-0.363171,0.531698,0.309093,,,,,,,,,,,,,,,
2335,19.458333,-4.416562,-29.133015,-2.185697,-0.368595,0.459856,0.307709,-0.297205,0.044542,0.013977,0.017646,0.041549,0.401743,0.002312,0.044372,0.001979,-0.373927,0.382259,0.305338,-0.368761,0.465830,0.308838,-0.363130,0.531414,0.308932,-3.540953,0.681198,-0.150618,,,,,,,,,,,,
2336,19.466667,0.509559,31.806520,1.096689,-0.368119,0.460050,0.308035,-0.297060,0.044659,0.013883,0.017604,0.042077,0.401736,0.002418,0.044453,0.002015,-0.374216,0.382865,0.305617,-0.366953,0.465232,0.309578,-0.363213,0.531716,0.309019,-3.540982,0.681223,-0.150547,,,,,,,,,,,,
2337,19.475000,0.500509,32.860409,1.242122,-0.367763,0.460028,0.307865,-0.296938,0.044662,0.013862,0.017719,0.042141,0.401780,0.002472,0.044487,0.001947,-0.373661,0.382746,0.305515,-0.366491,0.465052,0.309547,-0.362947,0.531617,0.308960,-3.541320,0.681145,-0.150674,,,,,,,,,,,,
2338,19.483333,-4.489329,-30.647568,-2.209335,-0.368365,0.460074,0.307712,-0.296903,0.044710,0.013942,0.017669,0.042099,0.401553,0.002472,0.044531,0.001912,-0.373510,0.382472,0.305313,-0.368600,0.466081,0.308888,-0.363016,0.531615,0.308943,,,,,,,,,,,,,,,
2339,19.491667,-1.962179,-6.521096,-0.776818,-0.369022,0.460214,0.307719,-0.297124,0.044470,0.014192,0.017565,0.042058,0.401695,0.002435,0.044358,0.002139,-0.375230,0.382908,0.304916,-0.368741,0.466062,0.309089,-0.363170,0.531660,0.309139,,,,,,,,,,,,,,,
2340,19.500000,-3.609802,-22.631119,-1.578735,-0.368774,0.460107,0.307669,-0.297160,0.044596,0.014010,0.017590,0.041648,0.401582,0.002389,0.044426,0.002037,-0.374259,0.382507,0.305238,-0.368800,0.466061,0.308883,-0.363250,0.531670,0.308918,,,,,,,,,,,,,,,
2341,19.508333,-3.680128,-23.096350,-1.610867,-0.368701,0.460328,0.307856,-0.296948,0.044673,0.013981,0.017672,0.042059,0.401583,0.002580,0.044486,0.002104,-0.374158,0.382862,0.305410,-0.368754,0.466250,0.309047,-0.363214,0.531832,0.309091,-3.541160,0.681229,-0.150649,,,,,,,,,,,,
2342,19.516667,-4.399307,-29.842442,-2.102953,-0.368394,0.460369,0.307680,-0.296908,0.044699,0.013930,0.017738,0.042293,0.401623,0.002568,0.044523,0.002040,-0.373549,0.382724,0.305272,-0.368606,0.466370,0.308855,-0.363052,0.531948,0.308922,-3.541375,0.681171,-0.150726,,,,,,,,,,,,
2343,19.525000,-4.257910,-28.934683,-2.013395,-0.368315,0.460012,0.307850,-0.296912,0.044655,0.014043,0.017726,0.042116,0.401596,0.002566,0.044468,0.002065,-0.373472,0.382306,0.305432,-0.368508,0.466008,0.309042,-0.362973,0.531573,0.309077,-3.541037,0.681247,-0.150661,,,,,,,,,,,,
2344,19.533333,-4.609529,-31.443262,-2.203855,-0.368406,0.460223,0.307713,-0.297068,0.044640,0.014074,0.017671,0.042174,0.401689,0.002426,0.044474,0.002021,-0.373527,0.382214,0.305336,-0.368657,0.466130,0.308843,-0.363115,0.531732,0.308928,-3.540548,0.681445,-0.150490,,,,,,,,,,,,
2345,19.541667,-4.196380,-27.039318,-1.989237,-0.368540,0.459927,0.307827,-0.297008,0.044563,0.014049,0.017592,0.041959,0.401711,0.002429,0.044361,0.001997,-0.373938,0.382342,0.305491,-0.368653,0.465907,0.308969,-0.363042,0.531462,0.309013,-3.541015,0.681293,-0.150628,,,,,,,,,,,,
2346,19.550000,-4.215450,-28.164417,-1.960228,-0.368358,0.460252,0.307752,-0.296925,0.044752,0.014009,0.017869,0.041938,0.401661,0.002598,0.044590,0.002082,-0.373571,0.382506,0.305330,-0.368531,0.466255,0.308919,-0.363004,0.531816,0.308961,-3.541250,0.681113,-0.150666,,,,,,,,,,,,
2347,19.558333,0.626131,31.932920,1.094340,-0.367985,0.460209,0.307854,-0.296838,0.044753,0.013895,0.017721,0.042177,0.401622,0.002621,0.044582,0.001982,-0.374011,0.382903,0.305431,-0.366695,0.465299,0.309494,-0.362978,0.531771,0.308970,,,,,,,,,,,,,,,
2348,19.566667,-4.406968,-29.757290,-2.067920,-0.368426,0.460187,0.307650,-0.296982,0.044676,0.013960,0.017697,0.042203,0.401599,0.002474,0.044530,0.001913,-0.373626,0.382379,0.305257,-0.368624,0.466150,0.308785,-0.363079,0.531714,0.308869,-3.540578,0.681486,-0.150229,,,,,,,,,,,,
2349,19.575000,-3.822681,-23.248997,-1.634082,-0.368573,0.460005,0.307986,-0.297010,0.044609,0.014009,0.017667,0.042094,0.401761,0.002432,0.044419,0.002004,-0.374071,0.382592,0.305682,-0.368593,0.465868,0.309094,-0.363086,0.531492,0.309152,,,,,,,,,,,,,,,
2350,19.583333,-4.813241,-32.379253,-2.410063,-0.368390,0.460035,0.307626,-0.297100,0.044675,0.014015,0.017661,0.042071,0.401728,0.002400,0.044473,0.002019,-0.373504,0.382144,0.305263,-0.368621,0.465945,0.308703,-0.363061,0.531545,0.308819,,,,,,,,,,,,,,,
2351,19.591667,-3.740912,-23.390211,-1.635435,-0.368555,0.460173,0.307952,-0.296880,0.044625,0.014039,0.017673,0.042180,0.401683,0.002619,0.044446,0.002121,-0.374037,0.382715,0.305548,-0.368589,0.466085,0.309124,-0.363032,0.531641,0.309173,,,,,,,,,,,,,,,
2352,19.600000,-4.307700,-29.404924,-2.032741,-0.368385,0.460346,0.307634,-0.297003,0.044699,0.014041,0.017801,0.041786,0.401477,0.002506,0.044580,0.002017,-0.373615,0.382316,0.305202,-0.368676,0.466239,0.308843,-0.363120,0.531829,0.308885,,,,,,,,,,,,,,,
2353,19.608333,0.761727,33.403946,1.073837,-0.368202,0.460277,0.307793,-0.297659,0.044652,0.013698,0.017608,0.042108,0.401442,0.002573,0.044582,0.001931,-0.374308,0.383020,0.305304,-0.366884,0.465247,0.309435,-0.363187,0.531833,0.308991,,,,,,,,,,,,,,,
2354,19.616667,-4.228808,-28.446381,-2.014442,-0.368461,0.460123,0.307756,-0.297047,0.044643,0.014008,0.017676,0.042162,0.401680,0.002462,0.044417,0.002041,-0.373700,0.382503,0.305344,-0.368644,0.466109,0.308931,-0.363091,0.531690,0.309002,,,,,,,,,,,,,,,
2355,19.625000,-4.554273,-30.946621,-2.257794,-0.368434,0.459938,0.307723,-0.297058,0.044629,0.014033,0.017690,0.042099,0.401710,0.002425,0.044428,0.002064,-0.373613,0.382221,0.305359,-0.368653,0.465940,0.308861,-0.363078,0.531516,0.308957,,,,,,,,,,,,,,,
2356,19.633333,-1.778072,-4.111163,-0.616857,-0.368800,0.460207,0.307704,-0.297035,0.044565,0.014181,0.017752,0.042029,0.401853,0.002582,0.044473,0.002230,-0.374995,0.382932,0.304907,-0.368447,0.466025,0.309075,-0.362957,0.531673,0.309123,-3.541056,0.681271,-0.150314,,,,,,,,,,,,
2357,19.641667,-4.400494,-29.753342,-2.105449,-0.368318,0.460168,0.307652,-0.296995,0.044725,0.014024,0.017674,0.042133,0.401632,0.002501,0.044519,0.001979,-0.373530,0.382166,0.305250,-0.368552,0.466050,0.308819,-0.362989,0.531624,0.308876,,,,,,,,,,,,,,,
2358,19.650000,-3.734583,-23.183453,-1.648836,-0.368710,0.460241,0.307874,-0.296957,0.044628,0.014010,0.017654,0.042071,0.401571,0.002548,0.044482,0.002046,-0.374198,0.382796,0.305437,-0.368751,0.466154,0.309039,-0.363192,0.531738,0.309098,,,,,,,,,,,,,,,
2359,19.658333,0.723590,32.992596,1.060632,-0.368157,0.460158,0.307774,-0.296960,0.044658,0.013949,0.017730,0.041742,0.401622,0.002498,0.044477,0.001984,-0.374252,0.382858,0.305281,-0.366854,0.465142,0.309428,-0.363146,0.531746,0.308947,,,,,,,,,,,,,,,
2360,19.666667,-3.623085,-22.423683,-1.609392,-0.368737,0.460141,0.307806,-0.297004,0.044589,0.014011,0.017632,0.042106,0.401631,0.002483,0.044411,0.002055,-0.374270,0.382690,0.305378,-0.368746,0.466037,0.308997,-0.363168,0.531604,0.309052,,,,,,,,,,,,,,,
2361,19.675000,-4.278644,-28.729521,-1.995845,-0.368566,0.460182,0.307804,-0.297031,0.044604,0.013981,0.017681,0.042214,0.401690,0.002484,0.044474,0.002060,-0.373776,0.382482,0.305428,-0.368748,0.466154,0.308957,-0.363223,0.531769,0.309015,-3.540913,0.681312,-0.150424,,,,,,,,,,,,
2362,19.683333,-4.409507,-29.590982,-2.146864,-0.368533,0.460003,0.307752,-0.296971,0.044684,0.013940,0.017606,0.042020,0.401704,0.002411,0.044429,0.001932,-0.373744,0.382491,0.305393,-0.368710,0.465942,0.308899,-0.363135,0.531516,0.308981,,,,,,,,,,,,,,,
2363,19.691667,-4.688247,-31.984478,-2.376744,-0.368672,0.460095,0.307712,-0.297057,0.044644,0.013918,0.017593,0.042087,0.401706,0.002373,0.044466,0.001975,-0.373776,0.382485,0.305386,-0.368878,0.466058,0.308844,-0.363303,0.531649,0.308953,-3.540995,0.681284,-0.150516,,,,,,,,,,,,
2364,19.700000,-4.033031,-25.609287,-1.853418,-0.368745,0.460002,0.307882,-0.297046,0.044619,0.014052,0.017537,0.041793,0.401654,0.002435,0.044435,0.002030,-0.374195,0.382500,0.305515,-0.368819,0.465950,0.309024,-0.363211,0.531499,0.309077,-3.540751,0.681410,-0.150345,,,,,,,,,,,,
2365,19.708333,-4.189081,-28.182583,-1.994354,-0.368609,0.460184,0.307651,-0.297036,0.044663,0.013965,0.017684,0.041786,0.401561,0.002493,0.044497,0.001987,-0.373868,0.382479,0.305224,-0.368785,0.466168,0.308846,-0.363208,0.531768,0.308899,,,,,,,,,,,,,,,
2366,19.716667,-4.330418,-29.292107,-2.095938,-0.368601,0.460223,0.307812,-0.297018,0.044635,0.014001,0.017649,0.042183,0.401672,0.002509,0.044457,0.002109,-0.373802,0.382555,0.305401,-0.368788,0.466240,0.308985,-0.363219,0.531786,0.309048,,,,,,,,,,,,,,,
2367,19.725000,-4.655457,-31.838894,-2.328384,-0.368439,0.460088,0.307700,-0.297085,0.044595,0.014072,0.017640,0.042080,0.401665,0.002401,0.044422,0.002051,-0.373569,0.382075,0.305262,-0.368725,0.465959,0.308828,-0.363139,0.531532,0.308921,,,,,,,,,,,,,,,
2368,19.733333,-4.232094,-28.453653,-1.980630,-0.368567,0.460034,0.307860,-0.297097,0.044508,0.014063,0.017605,0.042045,0.401754,0.002386,0.044354,0.002087,-0.373777,0.382280,0.305446,-0.368759,0.465984,0.309029,-0.363235,0.531627,0.309091,,,,,,,,,,,,,,,
2369,19.741667,-4.319460,-29.510168,-2.034874,-0.368618,0.460191,0.307745,-0.297132,0.044519,0.014078,0.017553,0.042007,0.401686,0.002349,0.044359,0.002076,-0.373786,0.382284,0.305313,-0.368866,0.466057,0.308929,-0.363326,0.531692,0.308981,,,,,,,,,,,,,,,
2370,19.750000,-3.958520,-25.839130,-1.829451,-0.368590,0.460101,0.307738,-0.296917,0.044703,0.014010,0.017767,0.041637,0.401530,0.002532,0.044481,0.002022,-0.373978,0.382519,0.305352,-0.368712,0.466072,0.308929,-0.363144,0.531669,0.308970,,,,,,,,,,,,,,,
2371,19.758333,-4.153666,-27.839512,-1.875496,-0.368409,0.460483,0.307855,-0.296922,0.044616,0.014070,0.017701,0.042255,0.401658,0.002592,0.044513,0.002126,-0.373584,0.382533,0.305380,-0.368608,0.466361,0.309033,-0.363099,0.531951,0.309058,,,,,,,,,,,,,,,
2372,19.766667,-4.217246,-29.036402,-2.044114,-0.368484,0.460197,0.307621,-0.297091,0.044608,0.014067,0.017691,0.041718,0.401621,0.002411,0.044449,0.002004,-0.373720,0.382190,0.305230,-0.368712,0.466031,0.308868,-0.363117,0.531589,0.308911,-3.540859,0.681355,-0.150321,,,,,,,,,,,,
2373,19.775000,-4.196226,-28.038401,-1.952784,-0.368597,0.460030,0.307892,-0.297190,0.044468,0.014075,0.017580,0.042088,0.401703,0.002382,0.044308,0.002119,-0.373839,0.382261,0.305466,-0.368773,0.465985,0.309062,-0.363230,0.531602,0.309115,,,,,,,,,,,,,,,
2374,19.783333,-4.573357,-30.652523,-2.258254,-0.368403,0.459959,0.307687,-0.297105,0.044604,0.013992,0.017626,0.041997,0.401803,0.002315,0.044376,0.001987,-0.373610,0.382344,0.305371,-0.368602,0.465923,0.308802,-0.363033,0.531525,0.308899,,,,,,,,,,,,,,,
2375,19.791667,-4.257987,-28.857723,-1.984802,-0.368374,0.460111,0.307743,-0.296931,0.044730,0.013950,0.017710,0.042058,0.401658,0.002508,0.044532,0.001961,-0.373528,0.382505,0.305360,-0.368553,0.466078,0.308923,-0.363033,0.531679,0.308971,-3.540990,0.681298,-0.150419,,,,,,,,,,,,
2376,19.800000,-3.845412,-23.782732,-1.674627,-0.368501,0.460220,0.307935,-0.296874,0.044713,0.013951,0.017676,0.042219,0.401657,0.002610,0.044530,0.002051,-0.373962,0.382789,0.305595,-0.368551,0.466113,0.309063,-0.363032,0.531726,0.309106,-3.541412,0.681124,-0.150582,,,,,,,,,,,,
2377,19.808333,0.639204,32.968178,1.122252,-0.368066,0.460134,0.307761,-0.297687,0.044624,0.013597,0.017623,0.042060,0.401575,0.002540,0.044504,0.001933,-0.374096,0.382793,0.305375,-0.366764,0.465152,0.309396,-0.363093,0.531667,0.308890,,,,,,,,,,,,,,,
2378,19.816667,0.792724,33.181805,1.102102,-0.368207,0.460279,0.307882,-0.296990,0.044693,0.013969,0.017746,0.041850,0.401646,0.002531,0.044507,0.002076,-0.374340,0.383070,0.305392,-0.366881,0.465269,0.309550,-0.363147,0.531711,0.309111,,,,,,,,,,,,,,,
2379,19.825000,-4.202769,-27.896168,-1.953637,-0.368403,0.459951,0.307781,-0.297021,0.044562,0.014009,0.017658,0.042033,0.401729,0.002447,0.044374,0.002003,-0.373640,0.382292,0.305408,-0.368559,0.465921,0.308945,-0.363031,0.531535,0.308991,,,,,,,,,,,,,,,
2380,19.833333,-4.241129,-28.269899,-1.996615,-0.368495,0.460131,0.307743,-0.296993,0.044632,0.013955,0.017663,0.042030,0.401590,0.002486,0.044453,0.002009,-0.373729,0.382503,0.305343,-0.368662,0.466125,0.308916,-0.363108,0.531698,0.308966,,,,,,,,,,,,,,,
2381,19.841667,-4.196505,-27.832411,-1.977629,-0.368340,0.460175,0.307798,-0.296890,0.044676,0.013939,0.017703,0.042184,0.401708,0.002562,0.044530,0.002006,-0.373597,0.382662,0.305438,-0.368479,0.466125,0.308958,-0.362933,0.531691,0.309013,,,,,,,,,,,,,,,
2382,19.850000,-4.369557,-29.571653,-2.126466,-0.368281,0.460108,0.307626,-0.296851,0.044778,0.013908,0.017885,0.041688,0.401529,0.002530,0.044559,0.001865,-0.373463,0.382527,0.305216,-0.368488,0.466106,0.308807,-0.362915,0.531644,0.308865,,,,,,,,,,,,,,,
2383,19.858333,-4.195024,-27.678671,-1.933207,-0.368294,0.460220,0.307832,-0.296932,0.044632,0.014034,0.017692,0.042168,0.401709,0.002570,0.044546,0.002082,-0.373535,0.382569,0.305459,-0.368438,0.466214,0.308984,-0.362925,0.531788,0.309037,-3.541339,0.681224,-0.150614,,,,,,,,,,,,
2384,19.866667,-4.100101,-26.000040,-1.888752,-0.368423,0.460139,0.307747,-0.297011,0.044666,0.014057,0.017780,0.041782,0.401603,0.002502,0.044542,0.002025,-0.373828,0.382338,0.305345,-0.368528,0.466105,0.308876,-0.362952,0.531651,0.308913,,,,,,,,,,,,,,,
2385,19.875000,-4.299347,-29.390331,-2.022135,-0.368288,0.460449,0.307679,-0.297022,0.044672,0.014005,0.017749,0.042308,0.401628,0.002519,0.044548,0.002068,-0.373473,0.382270,0.305311,-0.368512,0.466280,0.308865,-0.363005,0.531871,0.308947,-3.540813,0.681424,-0.150480,,,,,,,,,,,,
2386,19.883333,-4.335937,-29.302259,-2.036768,-0.368265,0.460133,0.307799,-0.297041,0.044581,0.014128,0.017706,0.042187,0.401722,0.002434,0.044452,0.002073,-0.373455,0.382314,0.305368,-0.368463,0.466084,0.308956,-0.362905,0.531655,0.309009,,,,,,,,,,,,,,,
2387,19.891667,-4.383862,-29.692430,-2.152977,-0.368441,0.459953,0.307670,-0.296999,0.044733,0.013997,0.017860,0.041587,0.401635,0.002438,0.044514,0.001928,-0.373632,0.382361,0.305273,-0.368644,0.465942,0.308848,-0.363061,0.531504,0.308907,-3.540884,0.681359,-0.150409,,,,,,,,,,,,
2388,19.900000,-4.112393,-27.036411,-1.873019,-0.368452,0.460172,0.307898,-0.296937,0.044568,0.014006,0.017654,0.042147,0.401713,0.002562,0.044421,0.002118,-0.373694,0.382588,0.305493,-0.368595,0.466149,0.309075,-0.363078,0.531736,0.309114,,,,,,,,,,,,,,,
2389,19.908333,-3.786003,-23.612894,-1.645031,-0.368495,0.460211,0.307712,-0.296830,0.044759,0.013917,0.017691,0.041916,0.401549,0.002599,0.044559,0.001922,-0.373936,0.382723,0.305313,-0.368542,0.466146,0.308881,-0.362998,0.531718,0.308908,,,,,,,,,,,,,,,
2390,19.916667,-4.034917,-25.426979,-1.829608,-0.368532,0.460289,0.307889,-0.296861,0.044711,0.013914,0.017736,0.042205,0.401545,0.002615,0.044562,0.001991,-0.373942,0.382804,0.305545,-0.368614,0.466206,0.308997,-0.363081,0.531790,0.309060,,,,,,,,,,,,,,,
2391,19.925000,0.437734,30.042500,1.212350,-0.367956,0.460068,0.307830,-0.296998,0.044631,0.013903,0.017635,0.042077,0.401713,0.002466,0.044449,0.001985,-0.373802,0.382694,0.305351,-0.366762,0.465134,0.309458,-0.363126,0.531731,0.308929,,,,,,,,,,,,,,,
2392,19.933333,-4.381641,-29.398884,-2.172438,-0.368639,0.459965,0.307697,-0.297088,0.044625,0.013932,0.017663,0.041673,0.401657,0.002410,0.044427,0.002009,-0.373923,0.382393,0.305321,-0.368818,0.465936,0.308852,-0.363201,0.531516,0.308945,,,,,,,,,,,,,,,
2393,19.941667,0.375863,29.283592,1.119765,-0.368053,0.459990,0.307950,-0.297057,0.044625,0.013954,0.017614,0.041898,0.401855,0.002449,0.044437,0.002033,-0.373921,0.382583,0.305580,-0.366857,0.465034,0.309634,-0.363164,0.531592,0.309070,,,,,,,,,,,,,,,
2394,19.950000,-4.484002,-30.514332,-2.204633,-0.368431,0.459997,0.307676,-0.296992,0.044613,0.013956,0.017663,0.042065,0.401679,0.002380,0.044435,0.001867,-0.373590,0.382402,0.305298,-0.368644,0.465978,0.308830,-0.363074,0.531549,0.308913,,,,,,,,,,,,,,,
